city,month,year,zcta,desc_crime_type,population,count,rate
DC,Jun,2023,20008,theft,28743,53,184.39272170615453
DC,Jun,2023,20009,assault,49997,6,12.000720043202593
DC,Jun,2023,20009,burglary,49997,7,14.000840050403026
DC,Jun,2023,20009,mvt,49997,36,72.00432025921556
DC,Jun,2023,20009,robbery,49997,35,70.00420025201512
DC,Jun,2023,20009,sex crimes,49997,1,2.000120007200432
DC,Jun,2023,20009,theft,49997,202,404.02424145448725
DC,Jun,2023,20010,assault,31591,7,22.158209616662973
DC,Jun,2023,20010,burglary,31591,3,9.496375549998419
DC,Jun,2023,20010,homicide,31591,1,3.165458516666139
DC,Jun,2023,20010,mvt,31591,29,91.79829698331804
DC,Jun,2023,20010,robbery,31591,15,47.48187774999209
DC,Jun,2023,20010,sex crimes,31591,1,3.165458516666139
DC,Jun,2023,20010,theft,31591,120,379.8550219999367
DC,Jun,2023,20011,assault,66951,5,7.46814834729877
DC,Jun,2023,20011,burglary,66951,2,2.9872593389195083
DC,Jun,2023,20011,mvt,66951,57,85.13689115920599
DC,Jun,2023,20011,robbery,66951,13,19.417185702976806
DC,Jun,2023,20011,sex crimes,66951,1,1.4936296694597542
DC,Jun,2023,20011,theft,66951,100,149.36296694597542
DC,Jun,2023,20012,assault,17662,1,5.661872947571056
DC,Jun,2023,20012,mvt,17662,15,84.92809421356584
DC,Jun,2023,20012,robbery,17662,9,50.95685652813951
DC,Jun,2023,20012,theft,17662,32,181.1799343222738
DC,Jun,2023,20015,burglary,15413,1,6.4880295854149095
DC,Jun,2023,20015,mvt,15413,2,12.976059170829819
DC,Jun,2023,20015,theft,15413,30,194.6408875624473
DC,Jun,2023,20016,assault,31668,1,3.1577617784514334
DC,Jun,2023,20016,mvt,31668,2,6.315523556902867
DC,Jun,2023,20016,sex crimes,31668,1,3.1577617784514334
DC,Jun,2023,20016,theft,31668,51,161.0458507010231
DC,Jun,2023,20017,assault,21013,1,4.758958739827726
DC,Jun,2023,20017,burglary,21013,7,33.31271117879408
DC,Jun,2023,20017,mvt,21013,20,95.1791747965545
DC,Jun,2023,20017,robbery,21013,9,42.830628658449534
DC,Jun,2023,20017,theft,21013,37,176.08147337362584
DC,Jun,2023,20018,assault,19956,2,10.022048506714773
DC,Jun,2023,20018,burglary,19956,8,40.08819402685909
DC,Jun,2023,20018,homicide,19956,1,5.0110242533573865
DC,Jun,2023,20018,mvt,19956,40,200.44097013429547
DC,Jun,2023,20018,robbery,19956,10,50.11024253357387
DC,Jun,2023,20018,sex crimes,19956,1,5.0110242533573865
DC,Jun,2023,20018,theft,19956,76,380.8378432551614
DC,Jun,2023,20019,assault,64365,24,37.287345607084596
DC,Jun,2023,20019,burglary,64365,8,12.429115202361533
DC,Jun,2023,20019,homicide,64365,4,6.214557601180767
DC,Jun,2023,20019,mvt,64365,72,111.86203682125378
DC,Jun,2023,20019,robbery,64365,45,69.91377301328362
DC,Jun,2023,20019,sex crimes,64365,1,1.5536394002951917
DC,Jun,2023,20019,theft,64365,113,175.56125223335664
DC,Jun,2023,20020,assault,53885,34,63.09733692122112
DC,Jun,2023,20020,burglary,53885,11,20.413844298042125
DC,Jun,2023,20020,homicide,53885,8,14.846432216757911
DC,Jun,2023,20020,mvt,53885,77,142.8969100862949
DC,Jun,2023,20020,robbery,53885,47,87.22278927345272
DC,Jun,2023,20020,sex crimes,53885,2,3.711608054189478
DC,Jun,2023,20020,theft,53885,82,152.1759302217686
DC,Jun,2023,20024,assault,16197,1,6.173982836327715
DC,Jun,2023,20024,burglary,16197,3,18.521948508983144
DC,Jun,2023,20024,homicide,16197,1,6.173982836327715
DC,Jun,2023,20024,mvt,16197,13,80.2617768722603
DC,Jun,2023,20024,robbery,16197,3,18.521948508983144
DC,Jun,2023,20024,theft,16197,40,246.9593134531086
DC,Jun,2023,20032,assault,38828,22,56.66014216544761
DC,Jun,2023,20032,burglary,38828,5,12.877305037601731
DC,Jun,2023,20032,homicide,38828,5,12.877305037601731
DC,Jun,2023,20032,mvt,38828,35,90.14113526321212
DC,Jun,2023,20032,robbery,38828,21,54.084681157927264
DC,Jun,2023,20032,sex crimes,38828,1,2.575461007520346
DC,Jun,2023,20032,theft,38828,59,151.9521994437004
DC,Jun,2023,20036,burglary,4635,4,86.29989212513485
DC,Jun,2023,20036,mvt,4635,5,107.87486515641855
DC,Jun,2023,20036,robbery,4635,6,129.44983818770226
DC,Jun,2023,20036,theft,4635,46,992.4487594390506
DC,Jun,2023,20037,assault,12441,1,8.03793907242183
DC,Jun,2023,20037,robbery,12441,2,16.07587814484366
DC,Jun,2023,20037,theft,12441,21,168.79672052085846
DC,Jun,2023,20052,mvt,2290,1,43.66812227074236
DC,Jun,2023,20052,theft,2290,1,43.66812227074236
DC,Jun,2023,20057,mvt,2835,1,35.27336860670194
DC,Jun,2023,20059,mvt,1093,1,91.49130832570906
DC,Jun,2023,20059,robbery,1093,1,91.49130832570906
DC,Jun,2023,20059,sex crimes,1093,1,91.49130832570906
DC,Jun,2023,20059,theft,1093,4,365.9652333028362
DC,Jun,2023,20064,robbery,1310,1,76.33587786259542
DC,Jun,2023,20260,theft,0,3,Inf
DC,Jun,2023,20317,mvt,0,3,Inf
DC,Jun,2023,20317,theft,0,1,Inf
DC,Jun,2023,20319,theft,33,1,3030.3030303030305
DC,Jun,2023,20535,theft,0,1,Inf
DC,Jun,2023,20542,theft,0,2,Inf
DC,Jun,2023,20712,mvt,9179,1,10.894432944765226
DC,Jun,2023,20712,theft,9179,1,10.894432944765226
DC,Jun,2023,20745,assault,29518,1,3.3877633986042417
DC,Jun,2023,20782,mvt,34646,1,2.8863360849737343
DC,Jun,2023,20782,theft,34646,2,5.772672169947469
DC,Jun,2023,20910,mvt,45096,1,2.2174915735320204
DC,Jun,2023,20912,mvt,25428,1,3.932672644329086
DC,Jun,2023,20912,theft,25428,5,19.66336322164543
DC,Jun,2024,20001,assault,44022,6,13.62954886193267
DC,Jun,2024,20001,burglary,44022,11,24.98750624687656
DC,Jun,2024,20001,homicide,44022,1,2.271591476988778
DC,Jun,2024,20001,mvt,44022,29,65.87615283267458
DC,Jun,2024,20001,robbery,44022,23,52.24660397074191
DC,Jun,2024,20001,sex crimes,44022,1,2.271591476988778
DC,Jun,2024,20001,theft,44022,151,343.0103130253055
DC,Jun,2024,20002,assault,70580,15,21.252479455936527
DC,Jun,2024,20002,burglary,70580,9,12.751487673561915
DC,Jun,2024,20002,homicide,70580,2,2.8336639274582036
DC,Jun,2024,20002,mvt,70580,72,102.01190138849532
DC,Jun,2024,20002,robbery,70580,31,43.921790875602156
DC,Jun,2024,20002,sex crimes,70580,3,4.250495891187305
DC,Jun,2024,20002,theft,70580,250,354.20799093227544
DC,Jun,2024,20003,assault,36194,1,2.762888876609383
DC,Jun,2024,20003,burglary,36194,1,2.762888876609383
DC,Jun,2024,20003,homicide,36194,1,2.762888876609383
DC,Jun,2024,20003,mvt,36194,20,55.25777753218765
DC,Jun,2024,20003,robbery,36194,13,35.91755539592197
DC,Jun,2024,20003,theft,36194,126,348.12399845278225
DC,Jun,2024,20004,theft,1756,21,1195.8997722095671
DC,Jun,2024,20005,assault,12960,2,15.432098765432098
DC,Jun,2024,20005,burglary,12960,2,15.432098765432098
DC,Jun,2024,20005,mvt,12960,2,15.432098765432098
DC,Jun,2024,20005,robbery,12960,4,30.864197530864196
DC,Jun,2024,20005,theft,12960,80,617.283950617284
DC,Jun,2024,20006,assault,1335,1,74.90636704119851
DC,Jun,2024,20006,mvt,1335,1,74.90636704119851
DC,Jun,2024,20006,theft,1335,21,1573.0337078651687
DC,Jun,2024,20007,burglary,23696,1,4.2201215395003375
DC,Jun,2024,20007,mvt,23696,4,16.88048615800135
DC,Jun,2024,20007,theft,23696,56,236.3268062120189
DC,Jun,2024,20008,assault,28743,1,3.4791079567198975
DC,Jun,2024,20008,mvt,28743,7,24.35375569703928
DC,Jun,2024,20008,robbery,28743,1,3.4791079567198975
DC,Jun,2024,20008,theft,28743,48,166.99718192255506
DC,Jun,2024,20009,assault,49997,3,6.0003600216012964
DC,Jun,2024,20009,burglary,49997,5,10.00060003600216
DC,Jun,2024,20009,mvt,49997,22,44.002640158409505
DC,Jun,2024,20009,robbery,49997,19,38.00228013680821
DC,Jun,2024,20009,sex crimes,49997,2,4.000240014400864
DC,Jun,2024,20009,theft,49997,125,250.015000900054
DC,Jun,2024,20010,assault,31591,3,9.496375549998419
DC,Jun,2024,20010,burglary,31591,8,25.32366813332911
DC,Jun,2024,20010,homicide,31591,1,3.165458516666139
DC,Jun,2024,20010,mvt,31591,11,34.820043683327526
DC,Jun,2024,20010,robbery,31591,8,25.32366813332911
DC,Jun,2024,20010,sex crimes,31591,2,6.330917033332278
DC,Jun,2024,20010,theft,31591,68,215.25117913329746
DC,Jun,2024,20011,assault,66951,10,14.93629669459754
DC,Jun,2024,20011,burglary,66951,6,8.961778016758524
DC,Jun,2024,20011,homicide,66951,1,1.4936296694597542
DC,Jun,2024,20011,mvt,66951,30,44.808890083792626
DC,Jun,2024,20011,robbery,66951,16,23.898074711356067
DC,Jun,2024,20011,sex crimes,66951,1,1.4936296694597542
DC,Jun,2024,20011,theft,66951,115,171.76741198787172
DC,Jun,2024,20012,assault,17662,2,11.323745895142112
DC,Jun,2024,20012,homicide,17662,1,5.661872947571056
DC,Jun,2024,20012,mvt,17662,4,22.647491790284224
DC,Jun,2024,20012,robbery,17662,3,16.98561884271317
DC,Jun,2024,20012,theft,17662,42,237.79866379798437
DC,Jun,2024,20015,mvt,15413,7,45.41620709790436
DC,Jun,2024,20015,theft,15413,10,64.8802958541491
DC,Jun,2024,20016,assault,31668,1,3.1577617784514334
DC,Jun,2024,20016,burglary,31668,3,9.473285335354301
DC,Jun,2024,20016,mvt,31668,2,6.315523556902867
DC,Jun,2024,20016,sex crimes,31668,1,3.1577617784514334
DC,Jun,2024,20016,theft,31668,47,148.41480358721736
DC,Jun,2024,20017,assault,21013,4,19.035834959310904
DC,Jun,2024,20017,burglary,21013,7,33.31271117879408
DC,Jun,2024,20017,mvt,21013,15,71.38438109741588
DC,Jun,2024,20017,robbery,21013,12,57.107504877932705
DC,Jun,2024,20017,theft,21013,31,147.5277209346595
DC,Jun,2024,20018,burglary,19956,2,10.022048506714773
DC,Jun,2024,20018,mvt,19956,25,125.27560633393466
DC,Jun,2024,20018,robbery,19956,17,85.18741230707558
DC,Jun,2024,20018,theft,19956,71,355.7827219883744
DC,Jun,2024,20019,assault,64365,20,31.072788005903828
DC,Jun,2024,20019,burglary,64365,9,13.982754602656723
DC,Jun,2024,20019,homicide,64365,5,7.768197001475957
DC,Jun,2024,20019,mvt,64365,52,80.78924881534995
DC,Jun,2024,20019,robbery,64365,23,35.73370620678941
DC,Jun,2024,20019,sex crimes,64365,1,1.5536394002951917
DC,Jun,2024,20019,theft,64365,98,152.25666122892875
DC,Jun,2024,20020,assault,53885,33,61.24153289412638
DC,Jun,2024,20020,burglary,53885,11,20.413844298042125
DC,Jun,2024,20020,homicide,53885,3,5.567412081284216
DC,Jun,2024,20020,mvt,53885,37,68.66474900250533
DC,Jun,2024,20020,robbery,53885,13,24.125452352231605
DC,Jun,2024,20020,sex crimes,53885,2,3.711608054189478
DC,Jun,2024,20020,theft,53885,91,168.87816646562123
DC,Jun,2024,20024,assault,16197,1,6.173982836327715
DC,Jun,2024,20024,burglary,16197,1,6.173982836327715
DC,Jun,2024,20024,mvt,16197,8,49.39186269062172
DC,Jun,2024,20024,robbery,16197,1,6.173982836327715
DC,Jun,2024,20024,theft,16197,26,160.5235537445206
DC,Jun,2024,20032,assault,38828,11,28.330071082723805
DC,Jun,2024,20032,burglary,38828,1,2.575461007520346
DC,Jun,2024,20032,homicide,38828,1,2.575461007520346
DC,Jun,2024,20032,mvt,38828,28,72.1129082105697
DC,Jun,2024,20032,robbery,38828,9,23.179149067683117
DC,Jun,2024,20032,sex crimes,38828,1,2.575461007520346
DC,Jun,2024,20032,theft,38828,33,84.99021324817143
DC,Jun,2024,20036,assault,4635,3,64.72491909385113
DC,Jun,2024,20036,burglary,4635,1,21.57497303128371
DC,Jun,2024,20036,mvt,4635,3,64.72491909385113
DC,Jun,2024,20036,robbery,4635,2,43.14994606256742
DC,Jun,2024,20036,sex crimes,4635,1,21.57497303128371
DC,Jun,2024,20036,theft,4635,81,1747.5728155339807
DC,Jun,2024,20037,mvt,12441,1,8.03793907242183
DC,Jun,2024,20037,robbery,12441,1,8.03793907242183
DC,Jun,2024,20037,theft,12441,18,144.68290330359295
DC,Jun,2024,20052,theft,2290,1,43.66812227074236
DC,Jun,2024,20059,theft,1093,3,274.4739249771272
DC,Jun,2024,20064,theft,1310,1,76.33587786259542
DC,Jun,2024,20220,theft,0,1,Inf
DC,Jun,2024,20319,assault,33,1,3030.3030303030305
DC,Jun,2024,20422,mvt,21,1,4761.9047619047615
DC,Jun,2024,20565,mvt,0,1,Inf
DC,Jun,2024,20565,theft,0,1,Inf
DC,Jun,2024,20712,mvt,9179,1,10.894432944765226
DC,Jun,2024,20712,robbery,9179,1,10.894432944765226
DC,Jun,2024,20712,theft,9179,1,10.894432944765226
DC,Jun,2024,20743,theft,39439,1,2.535561246481909
DC,Jun,2024,20745,mvt,29518,2,6.775526797208483
DC,Jun,2024,20745,robbery,29518,1,3.3877633986042417
DC,Jun,2024,20745,theft,29518,3,10.163290195812726
DC,Jun,2024,20746,theft,27494,1,3.6371571979340946
DC,Jun,2024,20782,theft,34646,1,2.8863360849737343
DC,Jun,2024,20910,mvt,45096,1,2.2174915735320204
DC,Jun,2024,20912,theft,25428,3,11.798017932987259
DC,Jul,2016,20001,assault,44998,20,44.446419840881816
DC,Jul,2016,20001,burglary,44998,22,48.891061824969995
DC,Jul,2016,20001,homicide,44998,1,2.2223209920440907
DC,Jul,2016,20001,mvt,44998,23,51.113382817014084
DC,Jul,2016,20001,robbery,44998,36,80.00355571358728
DC,Jul,2016,20001,sex crimes,44998,1,2.2223209920440907
DC,Jul,2016,20001,theft,44998,272,604.4713098359928
DC,Jul,2016,20002,assault,59659,28,46.933404850902626
DC,Jul,2016,20002,burglary,59659,27,45.257211820513255
DC,Jul,2016,20002,homicide,59659,2,3.3523860607787594
DC,Jul,2016,20002,mvt,59659,41,68.72391424596456
DC,Jul,2016,20002,robbery,59659,49,82.1334584890796
DC,Jul,2016,20002,sex crimes,59659,5,8.3809651519469
DC,Jul,2016,20002,theft,59659,298,499.50552305603514
DC,Jul,2016,20003,assault,29071,5,17.19927075092016
DC,Jul,2016,20003,burglary,29071,8,27.51883320147226
DC,Jul,2016,20003,mvt,29071,14,48.15795810257645
DC,Jul,2016,20003,robbery,29071,13,44.71810395239242
DC,Jul,2016,20003,theft,29071,113,388.70351897079564
DC,Jul,2016,20004,assault,1708,1,58.5480093676815
DC,Jul,2016,20004,mvt,1708,2,117.096018735363
DC,Jul,2016,20004,robbery,1708,3,175.6440281030445
DC,Jul,2016,20004,theft,1708,57,3337.2365339578455
DC,Jul,2016,20005,assault,13063,3,22.965628109928808
DC,Jul,2016,20005,burglary,13063,3,22.965628109928808
DC,Jul,2016,20005,mvt,13063,5,38.27604684988134
DC,Jul,2016,20005,robbery,13063,8,61.241674959810155
DC,Jul,2016,20005,sex crimes,13063,1,7.655209369976269
DC,Jul,2016,20005,theft,13063,76,581.7959121181964
DC,Jul,2016,20006,burglary,2920,1,34.24657534246575
DC,Jul,2016,20006,mvt,2920,1,34.24657534246575
DC,Jul,2016,20006,robbery,2920,1,34.24657534246575
DC,Jul,2016,20006,sex crimes,2920,1,34.24657534246575
DC,Jul,2016,20006,theft,2920,20,684.931506849315
DC,Jul,2016,20007,burglary,26415,7,26.50009464319515
DC,Jul,2016,20007,mvt,26415,4,15.142911224682944
DC,Jul,2016,20007,robbery,26415,1,3.785727806170736
DC,Jul,2016,20007,theft,26415,115,435.3586977096347
DC,Jul,2016,20008,assault,28261,2,7.076890414351934
DC,Jul,2016,20008,burglary,28261,10,35.38445207175967
DC,Jul,2016,20008,robbery,28261,2,7.076890414351934
DC,Jul,2016,20008,theft,28261,46,162.76847953009448
DC,Jul,2016,20009,assault,51508,6,11.648675933835522
DC,Jul,2016,20009,burglary,51508,23,44.6532577463695
DC,Jul,2016,20009,mvt,51508,22,42.71181175739691
DC,Jul,2016,20009,robbery,51508,18,34.94602780150656
DC,Jul,2016,20009,sex crimes,51508,2,3.8828919779451736
DC,Jul,2016,20009,theft,51508,259,502.83451114389993
DC,Jul,2016,20010,assault,32421,5,15.422102957959348
DC,Jul,2016,20010,burglary,32421,5,15.422102957959348
DC,Jul,2016,20010,homicide,32421,1,3.0844205915918694
DC,Jul,2016,20010,mvt,32421,9,27.759785324326824
DC,Jul,2016,20010,robbery,32421,17,52.435150057061776
DC,Jul,2016,20010,sex crimes,32421,2,6.168841183183739
DC,Jul,2016,20010,theft,32421,136,419.4812004564942
DC,Jul,2016,20011,assault,67349,16,23.756848654026044
DC,Jul,2016,20011,burglary,67349,5,7.424015204383139
DC,Jul,2016,20011,mvt,67349,18,26.7264547357793
DC,Jul,2016,20011,robbery,67349,15,22.272045613149416
DC,Jul,2016,20011,theft,67349,134,198.96360747746812
DC,Jul,2016,20012,assault,14457,6,41.50238638721727
DC,Jul,2016,20012,burglary,14457,1,6.917064397869544
DC,Jul,2016,20012,robbery,14457,2,13.834128795739089
DC,Jul,2016,20012,theft,14457,41,283.5996403126513
DC,Jul,2016,20015,burglary,16323,7,42.88427372419286
DC,Jul,2016,20015,mvt,16323,6,36.75794890645102
DC,Jul,2016,20015,theft,16323,35,214.42136862096427
DC,Jul,2016,20016,assault,35192,2,5.683109797681292
DC,Jul,2016,20016,burglary,35192,5,14.207774494203226
DC,Jul,2016,20016,mvt,35192,6,17.049329393043873
DC,Jul,2016,20016,robbery,35192,2,5.683109797681292
DC,Jul,2016,20016,theft,35192,53,150.60240963855424
DC,Jul,2016,20017,assault,20371,4,19.635756712974327
DC,Jul,2016,20017,burglary,20371,7,34.36257424770507
DC,Jul,2016,20017,mvt,20371,4,19.635756712974327
DC,Jul,2016,20017,robbery,20371,7,34.36257424770507
DC,Jul,2016,20017,sex crimes,20371,4,19.635756712974327
DC,Jul,2016,20017,theft,20371,55,269.991654803397
DC,Jul,2016,20018,assault,20363,10,49.10867750331484
DC,Jul,2016,20018,burglary,20363,7,34.376074252320386
DC,Jul,2016,20018,mvt,20363,15,73.66301625497225
DC,Jul,2016,20018,robbery,20363,11,54.01954525364632
DC,Jul,2016,20018,sex crimes,20363,1,4.910867750331484
DC,Jul,2016,20018,theft,20363,125,613.8584687914355
DC,Jul,2016,20019,assault,57962,42,72.46126772713157
DC,Jul,2016,20019,burglary,57962,20,34.50536558434836
DC,Jul,2016,20019,homicide,57962,3,5.175804837652255
DC,Jul,2016,20019,mvt,57962,40,69.01073116869672
DC,Jul,2016,20019,robbery,57962,37,63.83492633104448
DC,Jul,2016,20019,sex crimes,57962,7,12.076877954521928
DC,Jul,2016,20019,theft,57962,158,272.5923881163521
DC,Jul,2016,20020,assault,54955,30,54.59011918842689
DC,Jul,2016,20020,burglary,54955,17,30.93440087344191
DC,Jul,2016,20020,homicide,54955,4,7.278682558456919
DC,Jul,2016,20020,mvt,54955,31,56.40978982804113
DC,Jul,2016,20020,robbery,54955,22,40.032754071513054
DC,Jul,2016,20020,sex crimes,54955,6,10.918023837685379
DC,Jul,2016,20020,theft,54955,149,271.13092530252027
DC,Jul,2016,20024,assault,12183,4,32.83263563982599
DC,Jul,2016,20024,burglary,12183,2,16.416317819912994
DC,Jul,2016,20024,mvt,12183,6,49.248953459738985
DC,Jul,2016,20024,robbery,12183,3,24.624476729869492
DC,Jul,2016,20024,sex crimes,12183,1,8.208158909956497
DC,Jul,2016,20024,theft,12183,48,393.9916276779119
DC,Jul,2016,20032,assault,41232,31,75.18432285603416
DC,Jul,2016,20032,burglary,41232,11,26.678308110205663
DC,Jul,2016,20032,homicide,41232,1,2.425300737291424
DC,Jul,2016,20032,mvt,41232,13,31.528909584788515
DC,Jul,2016,20032,robbery,41232,26,63.05781916957703
DC,Jul,2016,20032,sex crimes,41232,8,19.40240589833139
DC,Jul,2016,20032,theft,41232,78,189.17345750873108
DC,Jul,2016,20036,assault,5655,4,70.73386383731211
DC,Jul,2016,20036,mvt,5655,6,106.10079575596816
DC,Jul,2016,20036,robbery,5655,2,35.36693191865606
DC,Jul,2016,20036,theft,5655,96,1697.6127320954906
DC,Jul,2016,20037,burglary,15285,3,19.627085377821395
DC,Jul,2016,20037,mvt,15285,4,26.169447170428526
DC,Jul,2016,20037,theft,15285,41,268.23683349689236
DC,Jul,2016,20045,theft,0,4,Inf
DC,Jul,2016,20057,theft,3697,1,27.04895861509332
DC,Jul,2016,20064,theft,2125,2,94.11764705882354
DC,Jul,2016,20202,theft,0,3,Inf
DC,Jul,2016,20228,theft,0,2,Inf
DC,Jul,2016,20260,theft,0,1,Inf
DC,Jul,2016,20307,burglary,217,1,460.8294930875576
DC,Jul,2016,20307,theft,217,1,460.8294930875576
DC,Jul,2016,20317,theft,460,1,217.3913043478261
DC,Jul,2016,20405,theft,0,1,Inf
DC,Jul,2016,20418,theft,0,1,Inf
DC,Jul,2016,20553,theft,0,1,Inf
DC,Jul,2016,20566,theft,0,1,Inf
DC,Jul,2016,20745,theft,29512,1,3.38845215505557
DC,Jul,2016,20782,theft,34919,2,5.727540880323033
DC,Jul,2016,20910,theft,41305,2,4.84202881007142
DC,Jul,2016,20912,sex crimes,26221,2,7.627474161931277
DC,Jul,2017,20001,assault,45925,12,26.129559063690802
DC,Jul,2017,20001,burglary,45925,10,21.774632553075666
DC,Jul,2017,20001,mvt,45925,13,28.307022318998364
DC,Jul,2017,20001,robbery,45925,13,28.307022318998364
DC,Jul,2017,20001,sex crimes,45925,2,4.354926510615133
DC,Jul,2017,20001,theft,45925,254,553.075666848122
DC,Jul,2017,20002,assault,61787,21,33.98773204719439
DC,Jul,2017,20002,burglary,61787,21,33.98773204719439
DC,Jul,2017,20002,homicide,61787,1,1.6184634308187806
DC,Jul,2017,20002,mvt,61787,30,48.55390292456342
DC,Jul,2017,20002,robbery,61787,16,25.89541489310049
DC,Jul,2017,20002,sex crimes,61787,5,8.092317154093903
DC,Jul,2017,20002,theft,61787,315,509.8159807079159
DC,Jul,2017,20003,burglary,30259,3,9.9144056313824
DC,Jul,2017,20003,mvt,30259,11,36.35282064840213
DC,Jul,2017,20003,robbery,30259,8,26.43841501701973
DC,Jul,2017,20003,sex crimes,30259,3,9.9144056313824
DC,Jul,2017,20003,theft,30259,119,393.27142337816844
DC,Jul,2017,20004,assault,1717,1,58.24111822947001
DC,Jul,2017,20004,mvt,1717,2,116.48223645894002
DC,Jul,2017,20004,robbery,1717,1,58.24111822947001
DC,Jul,2017,20004,theft,1717,30,1747.2335468841002
DC,Jul,2017,20005,assault,13234,3,22.66888317968868
DC,Jul,2017,20005,burglary,13234,2,15.11258878645912
DC,Jul,2017,20005,mvt,13234,7,52.894060752606926
DC,Jul,2017,20005,robbery,13234,4,30.22517757291824
DC,Jul,2017,20005,sex crimes,13234,1,7.55629439322956
DC,Jul,2017,20005,theft,13234,59,445.8213692005441
DC,Jul,2017,20006,assault,2780,2,71.94244604316548
DC,Jul,2017,20006,mvt,2780,1,35.97122302158274
DC,Jul,2017,20006,robbery,2780,3,107.91366906474819
DC,Jul,2017,20006,theft,2780,21,755.3956834532374
DC,Jul,2017,20007,assault,27142,3,11.052980620440646
DC,Jul,2017,20007,burglary,27142,6,22.105961240881292
DC,Jul,2017,20007,homicide,27142,1,3.6843268734802153
DC,Jul,2017,20007,mvt,27142,4,14.737307493920861
DC,Jul,2017,20007,robbery,27142,3,11.052980620440646
DC,Jul,2017,20007,theft,27142,98,361.0640336010611
DC,Jul,2017,20008,assault,29527,1,3.386730788769601
DC,Jul,2017,20008,burglary,29527,2,6.773461577539202
DC,Jul,2017,20008,robbery,29527,2,6.773461577539202
DC,Jul,2017,20008,sex crimes,29527,1,3.386730788769601
DC,Jul,2017,20008,theft,29527,34,115.14884681816642
